timestamp,elapsed,rpm,speed,distance,duration
14:19:03,1.8981404304504395,31.609884620476507,1.0089426740538014,224.06844115051163,1608.227866411209
14:19:06,2.434060573577881,24.650167153319707,0.7867983658324612,225.98355603213994,1610.661926984787
14:19:08,2.1617023944854736,27.755902085810078,0.8859290189592142,227.89867091376826,1612.8236293792725
14:19:10,1.974057912826538,30.39424507768848,0.9701411844023151,229.81378579539657,1614.7976868152618
14:19:12,2.335627794265747,25.689024658512526,0.8199572236338949,231.72890067702488,1617.1333150863647
14:19:15,2.350717782974243,25.52411881790636,0.8146936631436901,233.6440155586532,1619.4840331077576
14:19:17,1.9889764785766602,30.166269257712315,0.9628645196441857,235.5591304402815,1621.4730095863342
14:19:19,1.9337711334228516,31.02745664312282,0.9903523992720228,237.47424532190982,1623.406780719757
14:19:21,1.8805723190307617,31.90518088180928,1.0183681117965946,239.38936020353813,1625.287353515625
14:19:23,2.1226465702056885,28.266599273842317,0.9022297487059853,241.30447508516644,1627.409999847412
14:19:25,2.156494617462158,27.822930562474667,0.8880684728451014,243.21958996679476,1629.5664944648743
14:19:27,1.6679611206054688,35.97206149398736,1.1481771714997255,245.13470484842307,1631.2344553470612
14:19:28,1.7381348609924316,34.519761007348706,1.101821800257097,247.04981973005138,1632.9725904464722
14:19:30,1.7214677333831787,34.85397886725577,1.1124895602106633,248.9649346116797,1634.6940579414368
14:19:32,2.0437393188476562,29.35795159718826,0.9370641666316426,250.880049493308,1636.7377970218658
14:19:34,2.393911600112915,25.06358212941946,0.7999939853827387,252.79516437493632,1639.1317088603973
14:19:37,2.7303855419158936,21.97491858893246,0.7014082268705819,254.71027925656463,1641.8620946407318
14:19:41,4.35534930229187,13.77616256138786,0.43971556555074215,256.6253941381929,1646.217443704605
14:19:45,3.1085565090179443,19.301563225870137,0.6160785162092238,258.54050901982123,1649.3259999752045
14:19:48,3.485880136489868,17.212295790645697,0.5493920635942287,260.45562390144954,1652.8118801116943
14:19:50,2.305753707885742,26.02185992146443,0.8305808530540593,262.37073878307785,1655.1176342964172
14:19:52,1.762622356414795,34.04019005071572,1.086514575659688,264.28585366470617,1656.8802564144135
14:19:53,1.1476526260375977,52.28062798684727,1.6687234779747366,266.2009685463345,1658.0279092788696
14:19:54,1.0683183670043945,56.16303328027795,1.7926443472074296,268.1160834279628,1659.0962274074554
14:19:55,0.9787521362304688,61.302548192724124,1.9566903720937001,270.0311983095911,1660.074979543686
14:19:56,1.0034973621368408,59.790889606561976,1.9084403745220282,271.9463131912194,1661.0784764289856
14:19:58,1.1682631969451904,51.35828994432915,1.6392837561227638,273.86142807284773,1662.2467398643494
14:19:59,1.446580410003662,41.4771274276057,1.3238910663966834,275.77654295447604,1663.693320274353
